103	1	1	-0.83333	-0.88862	-0.8107	-0.8372	103	6	0	0	1	1
103	1	1	-0.5	-0.11589	-0.8107	-0.8338	103	6	0	0	1	1
103	1	1	-0.16667	-0.51602	-0.8107	-0.8304	103	6	0	0	1	1
103	1	1	0.16667	-0.22197	-0.8107	-0.827	103	6	0	0	1	1
103	1	1	0.5	0.49531	-0.8107	-0.8235	103	6	0	0	1	1
103	1	1	0.83333	0.91375	-0.8107	-0.8202	103	6	0	0	1	1
103	1	1	NaN	NaN	-0.8072	-0.8168	103	6	0	0	1	1
103	1	1	NaN	NaN	-0.8072	-0.8134	103	6	0	0	1	1
103	1	1	NaN	NaN	-0.8072	-0.81	103	6	0	0	1	1
103	1	1	NaN	NaN	-0.8072	-0.8066	103	6	0	0	1	1
103	1	1	NaN	NaN	-0.8072	-0.8032	103	6	0	0	1	1
103	1	1	NaN	NaN	-0.8037	-0.7997	103	6	0	0	1	1
103	1	1	NaN	NaN	-0.8037	-0.7964	103	6	0	0	1	1
103	1	1	NaN	NaN	-0.8037	-0.793	103	6	0	0	1	1
103	1	1	NaN	NaN	-0.8037	-0.7896	103	6	0	0	1	1
103	1	1	NaN	NaN	-0.8037	-0.7862	103	6	0	0	1	1
103	1	1	NaN	NaN	-0.8003	-0.7828	103	6	0	0	1	1
103	1	1	NaN	NaN	-0.8003	-0.7793	103	6	0	0	1	1
103	1	1	NaN	NaN	-0.7969	-0.7793	103	6	0	0	1	1
103	1	1	NaN	NaN	-0.7969	-0.776	103	6	0	0	1	1
103	1	1	NaN	NaN	-0.7969	-0.7726	103	6	0	0	1	1
103	1	1	NaN	NaN	-0.7934	-0.7692	103	6	0	0	1	1
103	1	1	NaN	NaN	-0.7934	-0.7658	103	6	0	0	1	1
103	1	1	NaN	NaN	-0.79	-0.7624	103	6	0	0	1	1
103	1	1	NaN	NaN	-0.79	-0.759	103	6	0	0	1	1
103	1	1	NaN	NaN	-0.79	-0.7556	103	6	0	0	1	1
103	1	1	NaN	NaN	-0.79	-0.7522	103	6	0	0	1	1
103	1	1	NaN	NaN	-0.7866	-0.7488	103	6	0	0	1	1
103	1	1	NaN	NaN	-0.7831	-0.7454	103	6	0	0	1	1
103	1	1	NaN	NaN	-0.7831	-0.742	103	6	0	0	1	1
103	1	1	NaN	NaN	-0.7797	-0.7386	103	6	0	0	1	1
103	1	1	NaN	NaN	-0.7762	-0.7386	103	6	0	0	1	1
103	1	1	NaN	NaN	-0.7762	-0.7351	103	6	0	0	1	1
103	1	1	NaN	NaN	-0.7762	-0.7318	103	6	0	0	1	1
103	1	1	NaN	NaN	-0.7728	-0.7284	103	6	0	0	1	1
103	1	1	NaN	NaN	-0.7728	-0.725	103	6	0	0	1	1
103	1	1	NaN	NaN	-0.7728	-0.7216	103	6	0	0	1	1
103	1	1	NaN	NaN	-0.7694	-0.7182	103	6	0	0	1	1
103	1	1	NaN	NaN	-0.7694	-0.7147	103	6	0	0	1	1
103	1	1	NaN	NaN	-0.7694	-0.7114	103	6	0	0	1	1
103	1	1	NaN	NaN	-0.7694	-0.708	103	6	0	0	1	1
103	1	1	NaN	NaN	-0.7694	-0.7046	103	6	0	0	1	1
103	1	1	NaN	NaN	-0.7694	-0.7012	103	6	0	0	1	1
103	1	1	NaN	NaN	-0.7694	-0.6978	103	6	0	0	1	1
103	1	1	NaN	NaN	-0.7659	-0.6944	103	6	0	0	1	1
103	1	1	NaN	NaN	-0.7659	-0.6909	103	6	0	0	1	1
103	1	1	NaN	NaN	-0.7659	-0.6876	103	6	0	0	1	1
103	1	1	NaN	NaN	-0.7659	-0.6842	103	6	0	0	1	1
103	1	1	NaN	NaN	-0.7625	-0.6808	103	6	0	0	1	1
103	1	1	NaN	NaN	-0.7625	-0.6774	103	6	0	0	1	1
103	1	1	NaN	NaN	-0.7625	-0.674	103	6	0	0	1	1
103	1	1	NaN	NaN	-0.7625	-0.6705	103	6	0	0	1	1
103	1	1	NaN	NaN	-0.759	-0.6672	103	6	0	0	1	1
103	1	1	NaN	NaN	-0.759	-0.6638	103	6	0	0	1	1
103	1	1	NaN	NaN	-0.759	-0.6604	103	6	0	0	1	1
103	1	1	NaN	NaN	-0.759	-0.657	103	6	0	0	1	1
103	1	1	NaN	NaN	-0.7556	-0.6536	103	6	0	0	1	1
103	1	1	NaN	NaN	-0.7556	-0.6502	103	6	0	0	1	1
103	1	1	NaN	NaN	-0.7556	-0.6468	103	6	0	0	1	1
103	1	1	NaN	NaN	-0.7556	-0.6434	103	6	0	0	1	1
103	1	1	NaN	NaN	-0.7522	-0.64	103	6	0	0	1	1
103	1	1	NaN	NaN	-0.7522	-0.6366	103	6	0	0	1	1
103	1	1	NaN	NaN	-0.7522	-0.6332	103	6	0	0	1	1
103	1	1	NaN	NaN	-0.7522	-0.6298	103	6	0	0	1	1
103	1	1	NaN	NaN	-0.7487	-0.6263	103	6	0	0	1	1
103	1	1	NaN	NaN	-0.7487	-0.623	103	6	0	0	1	1
103	1	1	NaN	NaN	-0.7487	-0.6196	103	6	0	0	1	1
103	1	1	NaN	NaN	-0.7452	-0.6162	103	6	0	0	1	1
103	1	1	NaN	NaN	-0.7452	-0.6128	103	6	0	0	1	1
