120	1	1	-0.83333	-0.88862	-0.7544	-0.8274	120	6	0	0	1	1
120	1	1	-0.5	-0.11589	-0.7509	-0.8274	120	6	0	0	1	1
120	1	1	-0.16667	-0.51602	-0.7475	-0.8275	120	6	0	0	1	1
120	1	1	0.16667	-0.22197	-0.7475	-0.8241	120	6	0	0	1	1
120	1	1	0.5	0.49531	-0.7441	-0.8207	120	6	0	0	1	1
120	1	1	0.83333	0.91375	-0.7406	-0.8207	120	6	0	0	1	1
120	1	1	NaN	NaN	-0.7406	-0.8173	120	6	0	0	1	1
120	1	1	NaN	NaN	-0.7372	-0.8138	120	6	0	0	1	1
120	1	1	NaN	NaN	-0.7337	-0.8138	120	6	0	0	1	1
120	1	1	NaN	NaN	-0.7303	-0.8105	120	6	0	0	1	1
120	1	1	NaN	NaN	-0.7303	-0.8071	120	6	0	0	1	1
120	1	1	NaN	NaN	-0.7269	-0.8071	120	6	0	0	1	1
120	1	1	NaN	NaN	-0.7269	-0.8037	120	6	0	0	1	1
120	1	1	NaN	NaN	-0.7234	-0.8037	120	6	0	0	1	1
120	1	1	NaN	NaN	-0.72	-0.8003	120	6	0	0	1	1
120	1	1	NaN	NaN	-0.7166	-0.8004	120	6	0	0	1	1
120	1	1	NaN	NaN	-0.713	-0.797	120	6	0	0	1	1
120	1	1	NaN	NaN	-0.7097	-0.7936	120	6	0	0	1	1
120	1	1	NaN	NaN	-0.7063	-0.7902	120	6	0	0	1	1
120	1	1	NaN	NaN	-0.7027	-0.7868	120	6	0	0	1	1
120	1	1	NaN	NaN	-0.6994	-0.7833	120	6	0	0	1	1
120	1	1	NaN	NaN	-0.6959	-0.78	120	6	0	0	1	1
120	1	1	NaN	NaN	-0.6959	-0.7766	120	6	0	0	1	1
120	1	1	NaN	NaN	-0.6925	-0.7766	120	6	0	0	1	1
120	1	1	NaN	NaN	-0.6891	-0.7732	120	6	0	0	1	1
120	1	1	NaN	NaN	-0.6891	-0.7698	120	6	0	0	1	1
120	1	1	NaN	NaN	-0.6856	-0.7698	120	6	0	0	1	1
120	1	1	NaN	NaN	-0.6822	-0.7699	120	6	0	0	1	1
120	1	1	NaN	NaN	-0.6787	-0.7665	120	6	0	0	1	1
120	1	1	NaN	NaN	-0.6753	-0.7631	120	6	0	0	1	1
120	1	1	NaN	NaN	-0.6719	-0.7597	120	6	0	0	1	1
120	1	1	NaN	NaN	-0.6684	-0.7563	120	6	0	0	1	1
120	1	1	NaN	NaN	-0.665	-0.7529	120	6	0	0	1	1
