151	1	1	-0.83333	-0.88862	-0.776	-0.8098	151	6	0	0	1	1
151	1	1	-0.5	-0.11589	-0.7726	-0.8064	151	6	0	0	1	1
151	1	1	-0.16667	-0.51602	-0.7726	-0.803	151	6	0	0	1	1
151	1	1	0.16667	-0.22197	-0.7726	-0.7996	151	6	0	0	1	1
151	1	1	0.5	0.49531	-0.7726	-0.7962	151	6	0	0	1	1
151	1	1	0.83333	0.91375	-0.7692	-0.793	151	6	0	0	1	1
151	1	1	NaN	NaN	-0.7692	-0.7896	151	6	0	0	1	1
151	1	1	NaN	NaN	-0.7692	-0.7862	151	6	0	0	1	1
151	1	1	NaN	NaN	-0.7656	-0.7828	151	6	0	0	1	1
151	1	1	NaN	NaN	-0.7656	-0.7794	151	6	0	0	1	1
151	1	1	NaN	NaN	-0.7658	-0.776	151	6	0	0	1	1
151	1	1	NaN	NaN	-0.7658	-0.7726	151	6	0	0	1	1
151	1	1	NaN	NaN	-0.7622	-0.7694	151	6	0	0	1	1
151	1	1	NaN	NaN	-0.7622	-0.766	151	6	0	0	1	1
151	1	1	NaN	NaN	-0.7622	-0.7626	151	6	0	0	1	1
151	1	1	NaN	NaN	-0.7622	-0.7592	151	6	0	0	1	1
151	1	1	NaN	NaN	-0.7588	-0.7558	151	6	0	0	1	1
151	1	1	NaN	NaN	-0.7588	-0.7524	151	6	0	0	1	1
151	1	1	NaN	NaN	-0.7588	-0.749	151	6	0	0	1	1
151	1	1	NaN	NaN	-0.7588	-0.7456	151	6	0	0	1	1
151	1	1	NaN	NaN	-0.7554	-0.7424	151	6	0	0	1	1
151	1	1	NaN	NaN	-0.7554	-0.739	151	6	0	0	1	1
151	1	1	NaN	NaN	-0.7554	-0.7356	151	6	0	0	1	1
151	1	1	NaN	NaN	-0.7554	-0.7322	151	6	0	0	1	1
151	1	1	NaN	NaN	-0.752	-0.7288	151	6	0	0	1	1
151	1	1	NaN	NaN	-0.752	-0.7254	151	6	0	0	1	1
151	1	1	NaN	NaN	-0.752	-0.722	151	6	0	0	1	1
151	1	1	NaN	NaN	-0.752	-0.7186	151	6	0	0	1	1
151	1	1	NaN	NaN	-0.7486	-0.7154	151	6	0	0	1	1
151	1	1	NaN	NaN	-0.7486	-0.712	151	6	0	0	1	1
151	1	1	NaN	NaN	-0.7486	-0.7086	151	6	0	0	1	1
151	1	1	NaN	NaN	-0.7486	-0.7052	151	6	0	0	1	1
151	1	1	NaN	NaN	-0.7452	-0.7018	151	6	0	0	1	1
151	1	1	NaN	NaN	-0.7452	-0.6984	151	6	0	0	1	1
151	1	1	NaN	NaN	-0.7452	-0.695	151	6	0	0	1	1
151	1	1	NaN	NaN	-0.7452	-0.6916	151	6	0	0	1	1
151	1	1	NaN	NaN	-0.7416	-0.6884	151	6	0	0	1	1
151	1	1	NaN	NaN	-0.7416	-0.685	151	6	0	0	1	1
151	1	1	NaN	NaN	-0.7418	-0.6816	151	6	0	0	1	1
151	1	1	NaN	NaN	-0.7382	-0.6782	151	6	0	0	1	1
151	1	1	NaN	NaN	-0.7382	-0.6748	151	6	0	0	1	1
151	1	1	NaN	NaN	-0.7382	-0.6714	151	6	0	0	1	1
151	1	1	NaN	NaN	-0.7382	-0.668	151	6	0	0	1	1
151	1	1	NaN	NaN	-0.7348	-0.6648	151	6	0	0	1	1
151	1	1	NaN	NaN	-0.7348	-0.6614	151	6	0	0	1	1
151	1	1	NaN	NaN	-0.7348	-0.658	151	6	0	0	1	1
151	1	1	NaN	NaN	-0.7314	-0.6546	151	6	0	0	1	1
151	1	1	NaN	NaN	-0.7314	-0.6514	151	6	0	0	1	1
151	1	1	NaN	NaN	-0.7314	-0.6478	151	6	0	0	1	1
151	1	1	NaN	NaN	-0.7314	-0.6444	151	6	0	0	1	1
151	1	1	NaN	NaN	-0.728	-0.6412	151	6	0	0	1	1
151	1	1	NaN	NaN	-0.728	-0.6378	151	6	0	0	1	1
151	1	1	NaN	NaN	-0.7246	-0.6344	151	6	0	0	1	1
151	1	1	NaN	NaN	-0.7246	-0.6312	151	6	0	0	1	1
151	1	1	NaN	NaN	-0.7246	-0.6276	151	6	0	0	1	1
151	1	1	NaN	NaN	-0.7246	-0.6242	151	6	0	0	1	1
151	1	1	NaN	NaN	-0.7212	-0.621	151	6	0	0	1	1
151	1	1	NaN	NaN	-0.7212	-0.6176	151	6	0	0	1	1
151	1	1	NaN	NaN	-0.7212	-0.6142	151	6	0	0	1	1
151	1	1	NaN	NaN	-0.7176	-0.611	151	6	0	0	1	1
151	1	1	NaN	NaN	-0.7176	-0.6074	151	6	0	0	1	1
151	1	1	NaN	NaN	-0.7176	-0.604	151	6	0	0	1	1
151	1	1	NaN	NaN	-0.7176	-0.6006	151	6	0	0	1	1
151	1	1	NaN	NaN	-0.7142	-0.5972	151	6	0	0	1	1
151	1	1	NaN	NaN	-0.7142	-0.594	151	6	0	0	1	1
151	1	1	NaN	NaN	-0.7142	-0.5908	151	6	0	0	1	1
151	1	1	NaN	NaN	-0.7108	-0.5872	151	6	0	0	1	1
151	1	1	NaN	NaN	-0.7108	-0.5838	151	6	0	0	1	1
151	1	1	NaN	NaN	-0.7108	-0.5804	151	6	0	0	1	1
151	1	1	NaN	NaN	-0.7074	-0.577	151	6	0	0	1	1
151	1	1	NaN	NaN	-0.7074	-0.5736	151	6	0	0	1	1
151	1	1	NaN	NaN	-0.7074	-0.5706	151	6	0	0	1	1
151	1	1	NaN	NaN	-0.7074	-0.567	151	6	0	0	1	1
151	1	1	NaN	NaN	-0.7074	-0.5636	151	6	0	0	1	1
151	1	1	NaN	NaN	-0.7074	-0.5602	151	6	0	0	1	1
151	1	1	NaN	NaN	-0.704	-0.5568	151	6	0	0	1	1
151	1	1	NaN	NaN	-0.7006	-0.5534	151	6	0	0	1	1
151	1	1	NaN	NaN	-0.7006	-0.55	151	6	0	0	1	1
151	1	1	NaN	NaN	-0.697	-0.5468	151	6	0	0	1	1
151	1	1	NaN	NaN	-0.697	-0.5434	151	6	0	0	1	1
151	1	1	NaN	NaN	-0.697	-0.54	151	6	0	0	1	1
151	1	1	NaN	NaN	-0.6936	-0.5366	151	6	0	0	1	1
151	1	1	NaN	NaN	-0.6936	-0.5332	151	6	0	0	1	1
151	1	1	NaN	NaN	-0.6902	-0.5298	151	6	0	0	1	1
151	1	1	NaN	NaN	-0.6902	-0.5266	151	6	0	0	1	1
151	1	1	NaN	NaN	-0.6902	-0.5232	151	6	0	0	1	1
151	1	1	NaN	NaN	-0.6868	-0.5198	151	6	0	0	1	1
151	1	1	NaN	NaN	-0.6868	-0.5164	151	6	0	0	1	1
151	1	1	NaN	NaN	-0.6868	-0.513	151	6	0	0	1	1
151	1	1	NaN	NaN	-0.6834	-0.5096	151	6	0	0	1	1
151	1	1	NaN	NaN	-0.6834	-0.5062	151	6	0	0	1	1
151	1	1	NaN	NaN	-0.6798	-0.503	151	6	0	0	1	1
151	1	1	NaN	NaN	-0.6798	-0.4996	151	6	0	0	1	1
151	1	1	NaN	NaN	-0.68	-0.4962	151	6	0	0	1	1
151	1	1	NaN	NaN	-0.6764	-0.4928	151	6	0	0	1	1
151	1	1	NaN	NaN	-0.6764	-0.4894	151	6	0	0	1	1
151	1	1	NaN	NaN	-0.673	-0.4862	151	6	0	0	1	1
151	1	1	NaN	NaN	-0.673	-0.4828	151	6	0	0	1	1
151	1	1	NaN	NaN	-0.673	-0.4794	151	6	0	0	1	1
151	1	1	NaN	NaN	-0.6696	-0.476	151	6	0	0	1	1
151	1	1	NaN	NaN	-0.6696	-0.4726	151	6	0	0	1	1
151	1	1	NaN	NaN	-0.6662	-0.4692	151	6	0	0	1	1
151	1	1	NaN	NaN	-0.6662	-0.4658	151	6	0	0	1	1
151	1	1	NaN	NaN	-0.6662	-0.4624	151	6	0	0	1	1
151	1	1	NaN	NaN	-0.6628	-0.4592	151	6	0	0	1	1
151	1	1	NaN	NaN	-0.6628	-0.4558	151	6	0	0	1	1
151	1	1	NaN	NaN	-0.6594	-0.4524	151	6	0	0	1	1
151	1	1	NaN	NaN	-0.6594	-0.449	151	6	0	0	1	1
151	1	1	NaN	NaN	-0.6558	-0.4458	151	6	0	0	1	1
151	1	1	NaN	NaN	-0.6558	-0.4424	151	6	0	0	1	1
151	1	1	NaN	NaN	-0.6558	-0.439	151	6	0	0	1	1
151	1	1	NaN	NaN	-0.6524	-0.4356	151	6	0	0	1	1
151	1	1	NaN	NaN	-0.6524	-0.4322	151	6	0	0	1	1
151	1	1	NaN	NaN	-0.6524	-0.4288	151	6	0	0	1	1
151	1	1	NaN	NaN	-0.6524	-0.4254	151	6	0	0	1	1
151	1	1	NaN	NaN	-0.649	-0.422	151	6	0	0	1	1
151	1	1	NaN	NaN	-0.6456	-0.4188	151	6	0	0	1	1
151	1	1	NaN	NaN	-0.6456	-0.4154	151	6	0	0	1	1
151	1	1	NaN	NaN	-0.642	-0.412	151	6	0	0	1	1
151	1	1	NaN	NaN	-0.642	-0.4086	151	6	0	0	1	1
151	1	1	NaN	NaN	-0.6386	-0.4052	151	6	0	0	1	1
151	1	1	NaN	NaN	-0.6386	-0.402	151	6	0	0	1	1
151	1	1	NaN	NaN	-0.6352	-0.3986	151	6	0	0	1	1
151	1	1	NaN	NaN	-0.6352	-0.3952	151	6	0	0	1	1
151	1	1	NaN	NaN	-0.6352	-0.3918	151	6	0	0	1	1
151	1	1	NaN	NaN	-0.6318	-0.3884	151	6	0	0	1	1
151	1	1	NaN	NaN	-0.6318	-0.385	151	6	0	0	1	1
151	1	1	NaN	NaN	-0.6318	-0.3816	151	6	0	0	1	1
151	1	1	NaN	NaN	-0.6284	-0.3784	151	6	0	0	1	1
151	1	1	NaN	NaN	-0.6248	-0.375	151	6	0	0	1	1
151	1	1	NaN	NaN	-0.6248	-0.3716	151	6	0	0	1	1
151	1	1	NaN	NaN	-0.625	-0.3682	151	6	0	0	1	1
151	1	1	NaN	NaN	-0.6214	-0.3648	151	6	0	0	1	1
151	1	1	NaN	NaN	-0.618	-0.3616	151	6	0	0	1	1
151	1	1	NaN	NaN	-0.618	-0.3582	151	6	0	0	1	1
151	1	1	NaN	NaN	-0.618	-0.3548	151	6	0	0	1	1
151	1	1	NaN	NaN	-0.6146	-0.3548	151	6	0	0	1	1
151	1	1	NaN	NaN	-0.6112	-0.3514	151	6	0	0	1	1
151	1	1	NaN	NaN	-0.6112	-0.348	151	6	0	0	1	1
151	1	1	NaN	NaN	-0.6076	-0.3448	151	6	0	0	1	1
151	1	1	NaN	NaN	-0.6076	-0.3414	151	6	0	0	1	1
151	1	1	NaN	NaN	-0.6042	-0.338	151	6	0	0	1	1
151	1	1	NaN	NaN	-0.6008	-0.3346	151	6	0	0	1	1
151	1	1	NaN	NaN	-0.6008	-0.3312	151	6	0	0	1	1
151	1	1	NaN	NaN	-0.5974	-0.328	151	6	0	0	1	1
151	1	1	NaN	NaN	-0.5974	-0.3246	151	6	0	0	1	1
151	1	1	NaN	NaN	-0.594	-0.3212	151	6	0	0	1	1
151	1	1	NaN	NaN	-0.594	-0.3178	151	6	0	0	1	1
151	1	1	NaN	NaN	-0.594	-0.3144	151	6	0	0	1	1
151	1	1	NaN	NaN	-0.5904	-0.3144	151	6	0	0	1	1
151	1	1	NaN	NaN	-0.587	-0.3112	151	6	0	0	1	1
151	1	1	NaN	NaN	-0.587	-0.3078	151	6	0	0	1	1
151	1	1	NaN	NaN	-0.587	-0.3046	151	6	0	0	1	1
151	1	1	NaN	NaN	-0.5836	-0.301	151	6	0	0	1	1
151	1	1	NaN	NaN	-0.5802	-0.2976	151	6	0	0	1	1
151	1	1	NaN	NaN	-0.5768	-0.2944	151	6	0	0	1	1
151	1	1	NaN	NaN	-0.5768	-0.291	151	6	0	0	1	1
151	1	1	NaN	NaN	-0.5768	-0.2876	151	6	0	0	1	1
151	1	1	NaN	NaN	-0.5732	-0.2844	151	6	0	0	1	1
151	1	1	NaN	NaN	-0.5698	-0.2808	151	6	0	0	1	1
151	1	1	NaN	NaN	-0.5664	-0.2776	151	6	0	0	1	1
151	1	1	NaN	NaN	-0.5664	-0.2742	151	6	0	0	1	1
151	1	1	NaN	NaN	-0.5664	-0.2708	151	6	0	0	1	1
151	1	1	NaN	NaN	-0.563	-0.2708	151	6	0	0	1	1
151	1	1	NaN	NaN	-0.5596	-0.2674	151	6	0	0	1	1
151	1	1	NaN	NaN	-0.5596	-0.2642	151	6	0	0	1	1
151	1	1	NaN	NaN	-0.556	-0.2608	151	6	0	0	1	1
151	1	1	NaN	NaN	-0.5526	-0.2574	151	6	0	0	1	1
151	1	1	NaN	NaN	-0.5492	-0.254	151	6	0	0	1	1
151	1	1	NaN	NaN	-0.5458	-0.2508	151	6	0	0	1	1
151	1	1	NaN	NaN	-0.5458	-0.2474	151	6	0	0	1	1
151	1	1	NaN	NaN	-0.5424	-0.2474	151	6	0	0	1	1
151	1	1	NaN	NaN	-0.5424	-0.244	151	6	0	0	1	1
151	1	1	NaN	NaN	-0.5424	-0.2406	151	6	0	0	1	1
151	1	1	NaN	NaN	-0.5424	-0.2372	151	6	0	0	1	1
151	1	1	NaN	NaN	-0.5388	-0.2338	151	6	0	0	1	1
151	1	1	NaN	NaN	-0.5354	-0.2306	151	6	0	0	1	1
151	1	1	NaN	NaN	-0.532	-0.2272	151	6	0	0	1	1
151	1	1	NaN	NaN	-0.5286	-0.2238	151	6	0	0	1	1
151	1	1	NaN	NaN	-0.525	-0.2206	151	6	0	0	1	1
151	1	1	NaN	NaN	-0.5216	-0.2172	151	6	0	0	1	1
151	1	1	NaN	NaN	-0.5216	-0.2138	151	6	0	0	1	1
151	1	1	NaN	NaN	-0.5216	-0.2104	151	6	0	0	1	1
151	1	1	NaN	NaN	-0.5182	-0.207	151	6	0	0	1	1
151	1	1	NaN	NaN	-0.5148	-0.2038	151	6	0	0	1	1
151	1	1	NaN	NaN	-0.5148	-0.2004	151	6	0	0	1	1
151	1	1	NaN	NaN	-0.5114	-0.197	151	6	0	0	1	1
151	1	1	NaN	NaN	-0.5078	-0.1936	151	6	0	0	1	1
151	1	1	NaN	NaN	-0.5044	-0.1936	151	6	0	0	1	1
151	1	1	NaN	NaN	-0.5044	-0.1904	151	6	0	0	1	1
151	1	1	NaN	NaN	-0.501	-0.1904	151	6	0	0	1	1
151	1	1	NaN	NaN	-0.4978	-0.1872	151	6	0	0	1	1
151	1	1	NaN	NaN	-0.494	-0.1836	151	6	0	0	1	1
151	1	1	NaN	NaN	-0.4906	-0.1804	151	6	0	0	1	1
151	1	1	NaN	NaN	-0.4906	-0.177	151	6	0	0	1	1
151	1	1	NaN	NaN	-0.4906	-0.1736	151	6	0	0	1	1
151	1	1	NaN	NaN	-0.4872	-0.1702	151	6	0	0	1	1
151	1	1	NaN	NaN	-0.4838	-0.1668	151	6	0	0	1	1
