24	1	1	-0.83333	-0.88862	-0.7676	-0.8418	24	6	0	0	1	1
24	1	1	-0.5	-0.11589	-0.7642	-0.8418	24	6	0	0	1	1
24	1	1	-0.16667	-0.51602	-0.7608	-0.8386	24	6	0	0	1	1
24	1	1	0.16667	-0.22197	-0.7574	-0.8352	24	6	0	0	1	1
24	1	1	0.5	0.49531	-0.754	-0.8318	24	6	0	0	1	1
24	1	1	0.83333	0.91375	-0.7506	-0.8318	24	6	0	0	1	1
24	1	1	NaN	NaN	-0.7506	-0.8284	24	6	0	0	1	1
24	1	1	NaN	NaN	-0.747	-0.825	24	6	0	0	1	1
24	1	1	NaN	NaN	-0.7436	-0.8216	24	6	0	0	1	1
24	1	1	NaN	NaN	-0.7402	-0.8182	24	6	0	0	1	1
24	1	1	NaN	NaN	-0.7368	-0.8182	24	6	0	0	1	1
24	1	1	NaN	NaN	-0.7368	-0.8148	24	6	0	0	1	1
24	1	1	NaN	NaN	-0.7334	-0.8116	24	6	0	0	1	1
24	1	1	NaN	NaN	-0.73	-0.8082	24	6	0	0	1	1
24	1	1	NaN	NaN	-0.7266	-0.8048	24	6	0	0	1	1
24	1	1	NaN	NaN	-0.7266	-0.8014	24	6	0	0	1	1
24	1	1	NaN	NaN	-0.7266	-0.798	24	6	0	0	1	1
24	1	1	NaN	NaN	-0.7232	-0.798	24	6	0	0	1	1
24	1	1	NaN	NaN	-0.7232	-0.7946	24	6	0	0	1	1
24	1	1	NaN	NaN	-0.7232	-0.7912	24	6	0	0	1	1
24	1	1	NaN	NaN	-0.7198	-0.7912	24	6	0	0	1	1
24	1	1	NaN	NaN	-0.7164	-0.7878	24	6	0	0	1	1
24	1	1	NaN	NaN	-0.7164	-0.7844	24	6	0	0	1	1
24	1	1	NaN	NaN	-0.713	-0.7812	24	6	0	0	1	1
24	1	1	NaN	NaN	-0.7096	-0.7778	24	6	0	0	1	1
24	1	1	NaN	NaN	-0.7062	-0.7744	24	6	0	0	1	1
24	1	1	NaN	NaN	-0.7028	-0.771	24	6	0	0	1	1
24	1	1	NaN	NaN	-0.6992	-0.7676	24	6	0	0	1	1
24	1	1	NaN	NaN	-0.6958	-0.7642	24	6	0	0	1	1
24	1	1	NaN	NaN	-0.6924	-0.7608	24	6	0	0	1	1
24	1	1	NaN	NaN	-0.6924	-0.7574	24	6	0	0	1	1
24	1	1	NaN	NaN	-0.689	-0.7576	24	6	0	0	1	1
24	1	1	NaN	NaN	-0.6856	-0.7542	24	6	0	0	1	1
24	1	1	NaN	NaN	-0.6856	-0.7508	24	6	0	0	1	1
24	1	1	NaN	NaN	-0.6822	-0.7474	24	6	0	0	1	1
24	1	1	NaN	NaN	-0.6788	-0.744	24	6	0	0	1	1
24	1	1	NaN	NaN	-0.6754	-0.7406	24	6	0	0	1	1
24	1	1	NaN	NaN	-0.672	-0.7406	24	6	0	0	1	1
24	1	1	NaN	NaN	-0.672	-0.7372	24	6	0	0	1	1
24	1	1	NaN	NaN	-0.6686	-0.7338	24	6	0	0	1	1
24	1	1	NaN	NaN	-0.6652	-0.7306	24	6	0	0	1	1
24	1	1	NaN	NaN	-0.6618	-0.7306	24	6	0	0	1	1
24	1	1	NaN	NaN	-0.6618	-0.7272	24	6	0	0	1	1
24	1	1	NaN	NaN	-0.6582	-0.7272	24	6	0	0	1	1
24	1	1	NaN	NaN	-0.6582	-0.7238	24	6	0	0	1	1
24	1	1	NaN	NaN	-0.6548	-0.7204	24	6	0	0	1	1
24	1	1	NaN	NaN	-0.6514	-0.717	24	6	0	0	1	1
24	1	1	NaN	NaN	-0.648	-0.7136	24	6	0	0	1	1
24	1	1	NaN	NaN	-0.6446	-0.7136	24	6	0	0	1	1
24	1	1	NaN	NaN	-0.6446	-0.7102	24	6	0	0	1	1
24	1	1	NaN	NaN	-0.6412	-0.707	24	6	0	0	1	1
24	1	1	NaN	NaN	-0.6412	-0.7036	24	6	0	0	1	1
24	1	1	NaN	NaN	-0.6378	-0.7036	24	6	0	0	1	1
24	1	1	NaN	NaN	-0.6344	-0.7036	24	6	0	0	1	1
24	1	1	NaN	NaN	-0.6312	-0.7002	24	6	0	0	1	1
24	1	1	NaN	NaN	-0.6312	-0.6968	24	6	0	0	1	1
24	1	1	NaN	NaN	-0.6276	-0.6968	24	6	0	0	1	1
24	1	1	NaN	NaN	-0.6242	-0.6968	24	6	0	0	1	1
24	1	1	NaN	NaN	-0.6208	-0.6934	24	6	0	0	1	1
24	1	1	NaN	NaN	-0.6172	-0.69	24	6	0	0	1	1
24	1	1	NaN	NaN	-0.6138	-0.6868	24	6	0	0	1	1
24	1	1	NaN	NaN	-0.6104	-0.6834	24	6	0	0	1	1
24	1	1	NaN	NaN	-0.607	-0.68	24	6	0	0	1	1
24	1	1	NaN	NaN	-0.6036	-0.6766	24	6	0	0	1	1
24	1	1	NaN	NaN	-0.6002	-0.6732	24	6	0	0	1	1
24	1	1	NaN	NaN	-0.5968	-0.6698	24	6	0	0	1	1
24	1	1	NaN	NaN	-0.5934	-0.6664	24	6	0	0	1	1
24	1	1	NaN	NaN	-0.59	-0.6632	24	6	0	0	1	1
24	1	1	NaN	NaN	-0.5866	-0.6632	24	6	0	0	1	1
24	1	1	NaN	NaN	-0.5832	-0.6598	24	6	0	0	1	1
24	1	1	NaN	NaN	-0.5798	-0.6564	24	6	0	0	1	1
24	1	1	NaN	NaN	-0.5798	-0.653	24	6	0	0	1	1
24	1	1	NaN	NaN	-0.5798	-0.6496	24	6	0	0	1	1
24	1	1	NaN	NaN	-0.5764	-0.6496	24	6	0	0	1	1
24	1	1	NaN	NaN	-0.5728	-0.6496	24	6	0	0	1	1
24	1	1	NaN	NaN	-0.5728	-0.6462	24	6	0	0	1	1
24	1	1	NaN	NaN	-0.5728	-0.6428	24	6	0	0	1	1
24	1	1	NaN	NaN	-0.573	-0.6394	24	6	0	0	1	1
24	1	1	NaN	NaN	-0.5694	-0.6394	24	6	0	0	1	1
24	1	1	NaN	NaN	-0.566	-0.6362	24	6	0	0	1	1
24	1	1	NaN	NaN	-0.5626	-0.6328	24	6	0	0	1	1
24	1	1	NaN	NaN	-0.5592	-0.6294	24	6	0	0	1	1
24	1	1	NaN	NaN	-0.5592	-0.626	24	6	0	0	1	1
24	1	1	NaN	NaN	-0.5558	-0.626	24	6	0	0	1	1
24	1	1	NaN	NaN	-0.5524	-0.6226	24	6	0	0	1	1
24	1	1	NaN	NaN	-0.549	-0.6192	24	6	0	0	1	1
24	1	1	NaN	NaN	-0.549	-0.6158	24	6	0	0	1	1
24	1	1	NaN	NaN	-0.5456	-0.6124	24	6	0	0	1	1
24	1	1	NaN	NaN	-0.5424	-0.6092	24	6	0	0	1	1
24	1	1	NaN	NaN	-0.5388	-0.6058	24	6	0	0	1	1
24	1	1	NaN	NaN	-0.5354	-0.6024	24	6	0	0	1	1
24	1	1	NaN	NaN	-0.532	-0.6024	24	6	0	0	1	1
24	1	1	NaN	NaN	-0.5284	-0.599	24	6	0	0	1	1
24	1	1	NaN	NaN	-0.5284	-0.5956	24	6	0	0	1	1
24	1	1	NaN	NaN	-0.525	-0.5956	24	6	0	0	1	1
24	1	1	NaN	NaN	-0.5216	-0.5956	24	6	0	0	1	1
24	1	1	NaN	NaN	-0.5216	-0.5922	24	6	0	0	1	1
24	1	1	NaN	NaN	-0.5182	-0.5922	24	6	0	0	1	1
24	1	1	NaN	NaN	-0.5148	-0.5922	24	6	0	0	1	1
24	1	1	NaN	NaN	-0.5148	-0.589	24	6	0	0	1	1
24	1	1	NaN	NaN	-0.5114	-0.5856	24	6	0	0	1	1
24	1	1	NaN	NaN	-0.508	-0.5856	24	6	0	0	1	1
24	1	1	NaN	NaN	-0.5046	-0.5822	24	6	0	0	1	1
24	1	1	NaN	NaN	-0.5046	-0.5788	24	6	0	0	1	1
24	1	1	NaN	NaN	-0.5012	-0.5754	24	6	0	0	1	1
24	1	1	NaN	NaN	-0.4978	-0.5754	24	6	0	0	1	1
24	1	1	NaN	NaN	-0.4978	-0.572	24	6	0	0	1	1
24	1	1	NaN	NaN	-0.4944	-0.5686	24	6	0	0	1	1
24	1	1	NaN	NaN	-0.491	-0.5654	24	6	0	0	1	1
24	1	1	NaN	NaN	-0.4874	-0.5654	24	6	0	0	1	1
24	1	1	NaN	NaN	-0.4874	-0.562	24	6	0	0	1	1
24	1	1	NaN	NaN	-0.484	-0.5586	24	6	0	0	1	1
24	1	1	NaN	NaN	-0.4806	-0.5586	24	6	0	0	1	1
24	1	1	NaN	NaN	-0.4806	-0.5552	24	6	0	0	1	1
24	1	1	NaN	NaN	-0.4772	-0.5518	24	6	0	0	1	1
24	1	1	NaN	NaN	-0.4772	-0.5484	24	6	0	0	1	1
24	1	1	NaN	NaN	-0.4738	-0.545	24	6	0	0	1	1
24	1	1	NaN	NaN	-0.4738	-0.5416	24	6	0	0	1	1
24	1	1	NaN	NaN	-0.4704	-0.5382	24	6	0	0	1	1
24	1	1	NaN	NaN	-0.467	-0.5384	24	6	0	0	1	1
24	1	1	NaN	NaN	-0.4636	-0.535	24	6	0	0	1	1
24	1	1	NaN	NaN	-0.4636	-0.5316	24	6	0	0	1	1
24	1	1	NaN	NaN	-0.4602	-0.5282	24	6	0	0	1	1
24	1	1	NaN	NaN	-0.4568	-0.5248	24	6	0	0	1	1
24	1	1	NaN	NaN	-0.4536	-0.5214	24	6	0	0	1	1
24	1	1	NaN	NaN	-0.45	-0.518	24	6	0	0	1	1
24	1	1	NaN	NaN	-0.4466	-0.5146	24	6	0	0	1	1
24	1	1	NaN	NaN	-0.443	-0.5114	24	6	0	0	1	1
24	1	1	NaN	NaN	-0.4396	-0.508	24	6	0	0	1	1
24	1	1	NaN	NaN	-0.4362	-0.5046	24	6	0	0	1	1
24	1	1	NaN	NaN	-0.4328	-0.5012	24	6	0	0	1	1
24	1	1	NaN	NaN	-0.4296	-0.4978	24	6	0	0	1	1
24	1	1	NaN	NaN	-0.426	-0.4944	24	6	0	0	1	1
24	1	1	NaN	NaN	-0.4226	-0.4944	24	6	0	0	1	1
24	1	1	NaN	NaN	-0.4226	-0.491	24	6	0	0	1	1
24	1	1	NaN	NaN	-0.4192	-0.491	24	6	0	0	1	1
24	1	1	NaN	NaN	-0.4158	-0.4912	24	6	0	0	1	1
24	1	1	NaN	NaN	-0.4158	-0.4878	24	6	0	0	1	1
24	1	1	NaN	NaN	-0.4158	-0.4844	24	6	0	0	1	1
24	1	1	NaN	NaN	-0.4124	-0.4844	24	6	0	0	1	1
24	1	1	NaN	NaN	-0.409	-0.4844	24	6	0	0	1	1
24	1	1	NaN	NaN	-0.4056	-0.481	24	6	0	0	1	1
24	1	1	NaN	NaN	-0.402	-0.4776	24	6	0	0	1	1
24	1	1	NaN	NaN	-0.3986	-0.4742	24	6	0	0	1	1
24	1	1	NaN	NaN	-0.3952	-0.4708	24	6	0	0	1	1
24	1	1	NaN	NaN	-0.3918	-0.4674	24	6	0	0	1	1
24	1	1	NaN	NaN	-0.3884	-0.4642	24	6	0	0	1	1
24	1	1	NaN	NaN	-0.385	-0.4608	24	6	0	0	1	1
24	1	1	NaN	NaN	-0.3816	-0.4574	24	6	0	0	1	1
24	1	1	NaN	NaN	-0.3782	-0.454	24	6	0	0	1	1
24	1	1	NaN	NaN	-0.3748	-0.454	24	6	0	0	1	1
24	1	1	NaN	NaN	-0.3748	-0.4506	24	6	0	0	1	1
24	1	1	NaN	NaN	-0.3714	-0.4472	24	6	0	0	1	1
24	1	1	NaN	NaN	-0.3714	-0.4438	24	6	0	0	1	1
