110	1	1	-0.83333	-0.88862	-0.8154	-0.8136	110	6	0	0	1	1
110	1	1	-0.5	-0.11589	-0.8119	-0.8102	110	6	0	0	1	1
110	1	1	-0.16667	-0.51602	-0.8085	-0.8102	110	6	0	0	1	1
110	1	1	0.16667	-0.22197	-0.805	-0.8102	110	6	0	0	1	1
110	1	1	0.5	0.49531	-0.8016	-0.8068	110	6	0	0	1	1
110	1	1	0.83333	0.91375	-0.7981	-0.8034	110	6	0	0	1	1
110	1	1	NaN	NaN	-0.7981	-0.8	110	6	0	0	1	1
110	1	1	NaN	NaN	-0.7947	-0.7966	110	6	0	0	1	1
110	1	1	NaN	NaN	-0.7912	-0.7966	110	6	0	0	1	1
110	1	1	NaN	NaN	-0.7912	-0.7932	110	6	0	0	1	1
110	1	1	NaN	NaN	-0.7877	-0.7898	110	6	0	0	1	1
110	1	1	NaN	NaN	-0.7843	-0.7898	110	6	0	0	1	1
110	1	1	NaN	NaN	-0.7843	-0.7864	110	6	0	0	1	1
110	1	1	NaN	NaN	-0.7808	-0.7831	110	6	0	0	1	1
110	1	1	NaN	NaN	-0.7774	-0.7831	110	6	0	0	1	1
110	1	1	NaN	NaN	-0.7774	-0.7797	110	6	0	0	1	1
110	1	1	NaN	NaN	-0.7739	-0.7763	110	6	0	0	1	1
110	1	1	NaN	NaN	-0.7705	-0.7763	110	6	0	0	1	1
110	1	1	NaN	NaN	-0.7705	-0.7729	110	6	0	0	1	1
110	1	1	NaN	NaN	-0.767	-0.7694	110	6	0	0	1	1
110	1	1	NaN	NaN	-0.7635	-0.7694	110	6	0	0	1	1
110	1	1	NaN	NaN	-0.7635	-0.7661	110	6	0	0	1	1
110	1	1	NaN	NaN	-0.7635	-0.7627	110	6	0	0	1	1
110	1	1	NaN	NaN	-0.7601	-0.7593	110	6	0	0	1	1
110	1	1	NaN	NaN	-0.7601	-0.7559	110	6	0	0	1	1
110	1	1	NaN	NaN	-0.7567	-0.7559	110	6	0	0	1	1
110	1	1	NaN	NaN	-0.7532	-0.7525	110	6	0	0	1	1
110	1	1	NaN	NaN	-0.7532	-0.749	110	6	0	0	1	1
110	1	1	NaN	NaN	-0.7498	-0.7492	110	6	0	0	1	1
110	1	1	NaN	NaN	-0.7463	-0.7458	110	6	0	0	1	1
110	1	1	NaN	NaN	-0.7463	-0.7424	110	6	0	0	1	1
110	1	1	NaN	NaN	-0.7429	-0.7424	110	6	0	0	1	1
110	1	1	NaN	NaN	-0.7393	-0.7389	110	6	0	0	1	1
110	1	1	NaN	NaN	-0.7393	-0.7356	110	6	0	0	1	1
110	1	1	NaN	NaN	-0.736	-0.7322	110	6	0	0	1	1
110	1	1	NaN	NaN	-0.7325	-0.7288	110	6	0	0	1	1
110	1	1	NaN	NaN	-0.729	-0.7254	110	6	0	0	1	1
110	1	1	NaN	NaN	-0.7256	-0.722	110	6	0	0	1	1
110	1	1	NaN	NaN	-0.7222	-0.7186	110	6	0	0	1	1
110	1	1	NaN	NaN	-0.7187	-0.7151	110	6	0	0	1	1
110	1	1	NaN	NaN	-0.7153	-0.7119	110	6	0	0	1	1
110	1	1	NaN	NaN	-0.7118	-0.7085	110	6	0	0	1	1
110	1	1	NaN	NaN	-0.7084	-0.7085	110	6	0	0	1	1
110	1	1	NaN	NaN	-0.7084	-0.705	110	6	0	0	1	1
110	1	1	NaN	NaN	-0.7048	-0.705	110	6	0	0	1	1
110	1	1	NaN	NaN	-0.7048	-0.7017	110	6	0	0	1	1
110	1	1	NaN	NaN	-0.7015	-0.7017	110	6	0	0	1	1
110	1	1	NaN	NaN	-0.698	-0.7017	110	6	0	0	1	1
110	1	1	NaN	NaN	-0.698	-0.6983	110	6	0	0	1	1
110	1	1	NaN	NaN	-0.698	-0.6949	110	6	0	0	1	1
110	1	1	NaN	NaN	-0.6945	-0.6949	110	6	0	0	1	1
110	1	1	NaN	NaN	-0.6945	-0.6915	110	6	0	0	1	1
110	1	1	NaN	NaN	-0.6911	-0.6915	110	6	0	0	1	1
110	1	1	NaN	NaN	-0.6877	-0.6915	110	6	0	0	1	1
110	1	1	NaN	NaN	-0.6842	-0.6881	110	6	0	0	1	1
110	1	1	NaN	NaN	-0.6808	-0.6848	110	6	0	0	1	1
110	1	1	NaN	NaN	-0.6773	-0.6814	110	6	0	0	1	1
110	1	1	NaN	NaN	-0.6773	-0.678	110	6	0	0	1	1
110	1	1	NaN	NaN	-0.6739	-0.6745	110	6	0	0	1	1
110	1	1	NaN	NaN	-0.6703	-0.6745	110	6	0	0	1	1
110	1	1	NaN	NaN	-0.6703	-0.6712	110	6	0	0	1	1
110	1	1	NaN	NaN	-0.667	-0.6678	110	6	0	0	1	1
