91	1	1	-0.83333	-0.88862	-0.7987	-0.8351	91	6	0	0	1	1
91	1	1	-0.5	-0.11589	-0.7987	-0.8317	91	6	0	0	1	1
91	1	1	-0.16667	-0.51602	-0.7987	-0.8283	91	6	0	0	1	1
91	1	1	0.16667	-0.22197	-0.7952	-0.825	91	6	0	0	1	1
91	1	1	0.5	0.49531	-0.7917	-0.8216	91	6	0	0	1	1
91	1	1	0.83333	0.91375	-0.7883	-0.8182	91	6	0	0	1	1
91	1	1	NaN	NaN	-0.7848	-0.8149	91	6	0	0	1	1
91	1	1	NaN	NaN	-0.7812	-0.8115	91	6	0	0	1	1
91	1	1	NaN	NaN	-0.7812	-0.8081	91	6	0	0	1	1
91	1	1	NaN	NaN	-0.7778	-0.8047	91	6	0	0	1	1
91	1	1	NaN	NaN	-0.7744	-0.8014	91	6	0	0	1	1
91	1	1	NaN	NaN	-0.7709	-0.798	91	6	0	0	1	1
91	1	1	NaN	NaN	-0.7709	-0.7946	91	6	0	0	1	1
91	1	1	NaN	NaN	-0.7673	-0.7912	91	6	0	0	1	1
91	1	1	NaN	NaN	-0.764	-0.7913	91	6	0	0	1	1
91	1	1	NaN	NaN	-0.7605	-0.7879	91	6	0	0	1	1
91	1	1	NaN	NaN	-0.7605	-0.7845	91	6	0	0	1	1
91	1	1	NaN	NaN	-0.757	-0.7811	91	6	0	0	1	1
91	1	1	NaN	NaN	-0.7534	-0.7778	91	6	0	0	1	1
91	1	1	NaN	NaN	-0.7501	-0.7744	91	6	0	0	1	1
91	1	1	NaN	NaN	-0.7466	-0.771	91	6	0	0	1	1
91	1	1	NaN	NaN	-0.7431	-0.7675	91	6	0	0	1	1
91	1	1	NaN	NaN	-0.7431	-0.7643	91	6	0	0	1	1
91	1	1	NaN	NaN	-0.7396	-0.7609	91	6	0	0	1	1
91	1	1	NaN	NaN	-0.7362	-0.7574	91	6	0	0	1	1
91	1	1	NaN	NaN	-0.7327	-0.7541	91	6	0	0	1	1
91	1	1	NaN	NaN	-0.7292	-0.7508	91	6	0	0	1	1
91	1	1	NaN	NaN	-0.7258	-0.7473	91	6	0	0	1	1
91	1	1	NaN	NaN	-0.7257	-0.744	91	6	0	0	1	1
91	1	1	NaN	NaN	-0.7223	-0.7406	91	6	0	0	1	1
91	1	1	NaN	NaN	-0.7187	-0.7372	91	6	0	0	1	1
91	1	1	NaN	NaN	-0.7153	-0.7339	91	6	0	0	1	1
91	1	1	NaN	NaN	-0.7119	-0.7305	91	6	0	0	1	1
91	1	1	NaN	NaN	-0.7084	-0.7271	91	6	0	0	1	1
91	1	1	NaN	NaN	-0.7084	-0.7238	91	6	0	0	1	1
91	1	1	NaN	NaN	-0.7048	-0.7204	91	6	0	0	1	1
91	1	1	NaN	NaN	-0.7014	-0.717	91	6	0	0	1	1
91	1	1	NaN	NaN	-0.698	-0.7137	91	6	0	0	1	1
91	1	1	NaN	NaN	-0.6945	-0.7103	91	6	0	0	1	1
91	1	1	NaN	NaN	-0.6909	-0.7069	91	6	0	0	1	1
91	1	1	NaN	NaN	-0.6909	-0.7035	91	6	0	0	1	1
91	1	1	NaN	NaN	-0.6875	-0.7002	91	6	0	0	1	1
91	1	1	NaN	NaN	-0.6841	-0.6968	91	6	0	0	1	1
91	1	1	NaN	NaN	-0.6806	-0.6934	91	6	0	0	1	1
91	1	1	NaN	NaN	-0.6771	-0.6901	91	6	0	0	1	1
91	1	1	NaN	NaN	-0.6736	-0.6867	91	6	0	0	1	1
91	1	1	NaN	NaN	-0.6702	-0.6833	91	6	0	0	1	1
91	1	1	NaN	NaN	-0.6702	-0.6799	91	6	0	0	1	1
91	1	1	NaN	NaN	-0.6667	-0.6766	91	6	0	0	1	1
91	1	1	NaN	NaN	-0.6632	-0.6732	91	6	0	0	1	1
91	1	1	NaN	NaN	-0.6597	-0.6698	91	6	0	0	1	1
91	1	1	NaN	NaN	-0.6562	-0.6665	91	6	0	0	1	1
91	1	1	NaN	NaN	-0.6562	-0.6631	91	6	0	0	1	1
91	1	1	NaN	NaN	-0.6528	-0.6597	91	6	0	0	1	1
91	1	1	NaN	NaN	-0.6493	-0.6562	91	6	0	0	1	1
91	1	1	NaN	NaN	-0.6459	-0.653	91	6	0	0	1	1
91	1	1	NaN	NaN	-0.6423	-0.6496	91	6	0	0	1	1
91	1	1	NaN	NaN	-0.6389	-0.6461	91	6	0	0	1	1
91	1	1	NaN	NaN	-0.6354	-0.6428	91	6	0	0	1	1
91	1	1	NaN	NaN	-0.632	-0.6395	91	6	0	0	1	1
91	1	1	NaN	NaN	-0.6284	-0.636	91	6	0	0	1	1
91	1	1	NaN	NaN	-0.625	-0.6327	91	6	0	0	1	1
91	1	1	NaN	NaN	-0.625	-0.6293	91	6	0	0	1	1
91	1	1	NaN	NaN	-0.6215	-0.626	91	6	0	0	1	1
91	1	1	NaN	NaN	-0.6181	-0.6226	91	6	0	0	1	1
91	1	1	NaN	NaN	-0.6146	-0.6192	91	6	0	0	1	1
91	1	1	NaN	NaN	-0.6111	-0.6159	91	6	0	0	1	1
91	1	1	NaN	NaN	-0.6077	-0.6125	91	6	0	0	1	1
91	1	1	NaN	NaN	-0.6042	-0.6091	91	6	0	0	1	1
91	1	1	NaN	NaN	-0.6007	-0.6058	91	6	0	0	1	1
91	1	1	NaN	NaN	-0.6007	-0.6024	91	6	0	0	1	1
91	1	1	NaN	NaN	-0.5972	-0.599	91	6	0	0	1	1
91	1	1	NaN	NaN	-0.5937	-0.5956	91	6	0	0	1	1
91	1	1	NaN	NaN	-0.5903	-0.5923	91	6	0	0	1	1
91	1	1	NaN	NaN	-0.5868	-0.5889	91	6	0	0	1	1
91	1	1	NaN	NaN	-0.5833	-0.5855	91	6	0	0	1	1
91	1	1	NaN	NaN	-0.5798	-0.5822	91	6	0	0	1	1
91	1	1	NaN	NaN	-0.5764	-0.5788	91	6	0	0	1	1
91	1	1	NaN	NaN	-0.5764	-0.5754	91	6	0	0	1	1
91	1	1	NaN	NaN	-0.5729	-0.572	91	6	0	0	1	1
91	1	1	NaN	NaN	-0.5694	-0.5687	91	6	0	0	1	1
91	1	1	NaN	NaN	-0.5659	-0.5653	91	6	0	0	1	1
91	1	1	NaN	NaN	-0.5625	-0.5619	91	6	0	0	1	1
91	1	1	NaN	NaN	-0.559	-0.5585	91	6	0	0	1	1
91	1	1	NaN	NaN	-0.5556	-0.5552	91	6	0	0	1	1
91	1	1	NaN	NaN	-0.5521	-0.5518	91	6	0	0	1	1
91	1	1	NaN	NaN	-0.5521	-0.5484	91	6	0	0	1	1
91	1	1	NaN	NaN	-0.5486	-0.545	91	6	0	0	1	1
91	1	1	NaN	NaN	-0.5451	-0.5417	91	6	0	0	1	1
91	1	1	NaN	NaN	-0.5417	-0.5383	91	6	0	0	1	1
91	1	1	NaN	NaN	-0.5382	-0.5349	91	6	0	0	1	1
91	1	1	NaN	NaN	-0.5347	-0.5316	91	6	0	0	1	1
91	1	1	NaN	NaN	-0.5312	-0.5282	91	6	0	0	1	1
91	1	1	NaN	NaN	-0.5278	-0.5248	91	6	0	0	1	1
91	1	1	NaN	NaN	-0.5243	-0.5215	91	6	0	0	1	1
91	1	1	NaN	NaN	-0.5208	-0.5181	91	6	0	0	1	1
91	1	1	NaN	NaN	-0.5173	-0.5147	91	6	0	0	1	1
91	1	1	NaN	NaN	-0.5173	-0.5112	91	6	0	0	1	1
91	1	1	NaN	NaN	-0.5139	-0.508	91	6	0	0	1	1
91	1	1	NaN	NaN	-0.5104	-0.5046	91	6	0	0	1	1
91	1	1	NaN	NaN	-0.5069	-0.5011	91	6	0	0	1	1
91	1	1	NaN	NaN	-0.5034	-0.4979	91	6	0	0	1	1
91	1	1	NaN	NaN	-0.5	-0.4945	91	6	0	0	1	1
91	1	1	NaN	NaN	-0.4965	-0.491	91	6	0	0	1	1
91	1	1	NaN	NaN	-0.4929	-0.4877	91	6	0	0	1	1
91	1	1	NaN	NaN	-0.4896	-0.4844	91	6	0	0	1	1
91	1	1	NaN	NaN	-0.4896	-0.4809	91	6	0	0	1	1
91	1	1	NaN	NaN	-0.4861	-0.4809	91	6	0	0	1	1
91	1	1	NaN	NaN	-0.4826	-0.4776	91	6	0	0	1	1
91	1	1	NaN	NaN	-0.4792	-0.4743	91	6	0	0	1	1
91	1	1	NaN	NaN	-0.4791	-0.4708	91	6	0	0	1	1
91	1	1	NaN	NaN	-0.4757	-0.4675	91	6	0	0	1	1
91	1	1	NaN	NaN	-0.4722	-0.4641	91	6	0	0	1	1
91	1	1	NaN	NaN	-0.4687	-0.4607	91	6	0	0	1	1
91	1	1	NaN	NaN	-0.4653	-0.4574	91	6	0	0	1	1
91	1	1	NaN	NaN	-0.4618	-0.454	91	6	0	0	1	1
91	1	1	NaN	NaN	-0.4583	-0.4506	91	6	0	0	1	1
91	1	1	NaN	NaN	-0.4548	-0.4473	91	6	0	0	1	1
91	1	1	NaN	NaN	-0.4548	-0.4439	91	6	0	0	1	1
91	1	1	NaN	NaN	-0.4514	-0.4439	91	6	0	0	1	1
91	1	1	NaN	NaN	-0.4479	-0.4405	91	6	0	0	1	1
91	1	1	NaN	NaN	-0.4479	-0.4372	91	6	0	0	1	1
