177	1	1	-0.83333	-0.88862	-0.7386	-0.7598	177	6	0	0	1	1
177	1	1	-0.5	-0.11589	-0.7351	-0.7565	177	6	0	0	1	1
177	1	1	-0.16667	-0.51602	-0.7351	-0.753	177	6	0	0	1	1
177	1	1	0.16667	-0.22197	-0.7317	-0.7497	177	6	0	0	1	1
177	1	1	0.5	0.49531	-0.7317	-0.7463	177	6	0	0	1	1
177	1	1	0.83333	0.91375	-0.7316	-0.7429	177	6	0	0	1	1
177	1	1	NaN	NaN	-0.7316	-0.7396	177	6	0	0	1	1
177	1	1	NaN	NaN	-0.7282	-0.7362	177	6	0	0	1	1
177	1	1	NaN	NaN	-0.7282	-0.7328	177	6	0	0	1	1
177	1	1	NaN	NaN	-0.7281	-0.7294	177	6	0	0	1	1
177	1	1	NaN	NaN	-0.7247	-0.7261	177	6	0	0	1	1
177	1	1	NaN	NaN	-0.7247	-0.7227	177	6	0	0	1	1
177	1	1	NaN	NaN	-0.7247	-0.7193	177	6	0	0	1	1
177	1	1	NaN	NaN	-0.7246	-0.7159	177	6	0	0	1	1
177	1	1	NaN	NaN	-0.7212	-0.7125	177	6	0	0	1	1
177	1	1	NaN	NaN	-0.7212	-0.709	177	6	0	0	1	1
177	1	1	NaN	NaN	-0.7212	-0.7058	177	6	0	0	1	1
177	1	1	NaN	NaN	-0.7177	-0.7024	177	6	0	0	1	1
177	1	1	NaN	NaN	-0.7177	-0.6989	177	6	0	0	1	1
177	1	1	NaN	NaN	-0.7177	-0.6956	177	6	0	0	1	1
177	1	1	NaN	NaN	-0.7177	-0.6922	177	6	0	0	1	1
177	1	1	NaN	NaN	-0.7142	-0.6888	177	6	0	0	1	1
177	1	1	NaN	NaN	-0.7142	-0.6855	177	6	0	0	1	1
177	1	1	NaN	NaN	-0.7142	-0.6821	177	6	0	0	1	1
177	1	1	NaN	NaN	-0.7107	-0.6787	177	6	0	0	1	1
177	1	1	NaN	NaN	-0.7107	-0.6753	177	6	0	0	1	1
