134	1	1	-0.83333	-0.88862	-0.9239	-0.8986	134	6	0	0	1	1
134	1	1	-0.5	-0.11589	-0.9239	-0.8952	134	6	0	0	1	1
134	1	1	-0.16667	-0.51602	-0.9239	-0.8918	134	6	0	0	1	1
134	1	1	0.16667	-0.22197	-0.9203	-0.8883	134	6	0	0	1	1
134	1	1	0.5	0.49531	-0.917	-0.885	134	6	0	0	1	1
134	1	1	0.83333	0.91375	-0.917	-0.8816	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.9135	-0.8816	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.91	-0.8782	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.9066	-0.8749	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.9031	-0.8715	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.8997	-0.8681	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.8961	-0.8648	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.8927	-0.8614	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.8893	-0.8614	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.8858	-0.858	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.8824	-0.8547	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.8789	-0.8513	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.8754	-0.8479	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.8719	-0.8479	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.8685	-0.8479	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.8651	-0.8446	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.8616	-0.8412	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.858	-0.8412	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.858	-0.8378	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.8547	-0.8345	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.8512	-0.8311	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.8477	-0.8277	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.8443	-0.8243	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.8408	-0.821	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.8374	-0.8176	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.8338	-0.8142	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.8304	-0.8108	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.827	-0.8075	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.8235	-0.8041	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.8201	-0.8007	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.8166	-0.7973	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.8166	-0.7939	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.8166	-0.7905	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.8131	-0.7872	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.8096	-0.7838	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.8062	-0.7804	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.8062	-0.777	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.8028	-0.777	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.7993	-0.7737	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.7957	-0.7703	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.7924	-0.7669	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.7889	-0.7635	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.7854	-0.7602	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.782	-0.7568	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.7785	-0.7534	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.7751	-0.75	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.7715	-0.7467	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.7715	-0.7433	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.7682	-0.7433	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.7647	-0.7433	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.7612	-0.7433	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.7578	-0.74	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.7543	-0.7366	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.7509	-0.7332	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.7473	-0.7298	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.7439	-0.7265	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.7405	-0.7231	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.737	-0.7197	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.737	-0.7163	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.737	-0.7128	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.7336	-0.7128	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.7336	-0.7095	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.7301	-0.7096	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.7266	-0.7062	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.7266	-0.7027	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.7231	-0.6994	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.7231	-0.696	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.7231	-0.6926	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.7231	-0.6892	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.7197	-0.6858	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.7163	-0.6825	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.7128	-0.6791	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.7128	-0.6757	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.7093	-0.6723	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.7059	-0.6689	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.7024	-0.6656	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.6989	-0.6622	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.6955	-0.6588	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.6955	-0.6554	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.692	-0.6521	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.6886	-0.6487	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.6851	-0.6453	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.6851	-0.6419	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.6817	-0.6385	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.6782	-0.6352	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.6747	-0.6318	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.6747	-0.6284	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.6713	-0.625	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.6678	-0.6216	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.6644	-0.6183	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.6644	-0.6149	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.6609	-0.6115	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.6574	-0.608	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.654	-0.6047	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.6505	-0.6014	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.6505	-0.5979	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.6471	-0.5946	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.6436	-0.5912	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.6401	-0.5878	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.6367	-0.5845	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.6367	-0.5811	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.6332	-0.5811	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.6298	-0.5777	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.6298	-0.5743	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.6263	-0.5709	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.6228	-0.5676	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.6194	-0.5642	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.6194	-0.5608	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.6159	-0.5574	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.6125	-0.554	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.609	-0.5507	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.6055	-0.5473	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.6055	-0.5439	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.6021	-0.5439	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.5986	-0.5405	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.5986	-0.5371	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.5952	-0.5338	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.5917	-0.5304	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.5882	-0.527	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.5848	-0.5236	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.5848	-0.5202	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.5813	-0.5169	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.5779	-0.5135	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.5744	-0.5101	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.5709	-0.5067	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.5709	-0.5032	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.5675	-0.5	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.564	-0.4966	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.5606	-0.4932	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.5571	-0.4898	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.5571	-0.4864	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.5535	-0.483	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.5502	-0.4797	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.5467	-0.4763	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.5433	-0.4729	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.5433	-0.4695	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.5398	-0.4662	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.5363	-0.4628	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.5329	-0.4594	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.5293	-0.456	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.526	-0.4527	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.526	-0.4493	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.5225	-0.4493	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.519	-0.4459	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.519	-0.4425	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.5156	-0.4391	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.5121	-0.4358	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.5087	-0.4324	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.5087	-0.429	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.5051	-0.429	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.5017	-0.4256	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.5017	-0.4222	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.4983	-0.4189	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.4948	-0.4155	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.4913	-0.4121	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.4879	-0.4087	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.4844	-0.4054	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.4809	-0.402	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.4775	-0.3986	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.474	-0.3986	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.474	-0.3952	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.474	-0.3919	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.4706	-0.3919	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.4671	-0.3919	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.4671	-0.3885	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.4671	-0.3851	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.4637	-0.3817	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.4602	-0.3784	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.4567	-0.375	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.4533	-0.375	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.4498	-0.375	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.4464	-0.3716	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.4464	-0.3682	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.4464	-0.3649	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.4464	-0.3615	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.4429	-0.358	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.4394	-0.358	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.436	-0.3547	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.436	-0.3513	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.4325	-0.3479	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.4291	-0.3446	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.4256	-0.3412	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.4256	-0.3378	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.4221	-0.3378	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.4187	-0.3345	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.4187	-0.3311	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.4152	-0.3277	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.4118	-0.3243	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.4083	-0.3209	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.4048	-0.3176	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.4014	-0.3142	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.3979	-0.3108	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.3945	-0.3108	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.391	-0.3109	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.391	-0.3075	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.391	-0.3041	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.3875	-0.3041	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.3841	-0.3041	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.3806	-0.3007	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.3772	-0.2974	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.3737	-0.294	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.3737	-0.2906	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.3702	-0.2906	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.3668	-0.2872	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.3633	-0.2839	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.3599	-0.2805	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.3564	-0.2771	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.3529	-0.2737	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.3495	-0.2704	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.346	-0.267	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.346	-0.2636	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.346	-0.2602	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.3426	-0.2602	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.3391	-0.2602	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.3391	-0.2568	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.3391	-0.2534	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.3391	-0.25	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.3356	-0.2501	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.3322	-0.2467	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.3322	-0.2433	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.3287	-0.2399	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.3253	-0.2365	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.3218	-0.2332	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.3183	-0.2298	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.3149	-0.2298	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.3114	-0.2264	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.3114	-0.223	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.308	-0.2197	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.3045	-0.2163	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.301	-0.2129	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.2976	-0.2095	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.2976	-0.2061	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.2941	-0.2062	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.2907	-0.2062	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.2872	-0.2062	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.2872	-0.2028	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.2872	-0.1994	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.2837	-0.1994	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.2803	-0.1995	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.2803	-0.1961	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.2768	-0.1927	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.2734	-0.1893	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.2699	-0.1893	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.2699	-0.1859	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.2664	-0.1826	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.263	-0.1826	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.263	-0.1792	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.2595	-0.1758	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.2561	-0.1758	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.2526	-0.1724	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.249	-0.1691	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.2457	-0.1657	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.2457	-0.1623	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.2422	-0.1623	134	6	0	0	1	1
134	1	1	NaN	NaN	-0.2388	-0.159	134	6	0	0	1	1
