46	1	1	-0.83333	-0.88862	-0.8002	-0.8234	46	6	0	0	1	1
46	1	1	-0.5	-0.11589	-0.7968	-0.8234	46	6	0	0	1	1
46	1	1	-0.16667	-0.51602	-0.7932	-0.82	46	6	0	0	1	1
46	1	1	0.16667	-0.22197	-0.7898	-0.8166	46	6	0	0	1	1
46	1	1	0.5	0.49531	-0.7864	-0.8132	46	6	0	0	1	1
46	1	1	0.83333	0.91375	-0.783	-0.8098	46	6	0	0	1	1
46	1	1	NaN	NaN	-0.7796	-0.8064	46	6	0	0	1	1
46	1	1	NaN	NaN	-0.776	-0.8066	46	6	0	0	1	1
46	1	1	NaN	NaN	-0.7726	-0.8032	46	6	0	0	1	1
46	1	1	NaN	NaN	-0.7692	-0.7998	46	6	0	0	1	1
46	1	1	NaN	NaN	-0.7658	-0.7964	46	6	0	0	1	1
46	1	1	NaN	NaN	-0.7622	-0.793	46	6	0	0	1	1
46	1	1	NaN	NaN	-0.7588	-0.7896	46	6	0	0	1	1
46	1	1	NaN	NaN	-0.7554	-0.7862	46	6	0	0	1	1
46	1	1	NaN	NaN	-0.752	-0.7828	46	6	0	0	1	1
46	1	1	NaN	NaN	-0.752	-0.7794	46	6	0	0	1	1
46	1	1	NaN	NaN	-0.7484	-0.7794	46	6	0	0	1	1
46	1	1	NaN	NaN	-0.7484	-0.776	46	6	0	0	1	1
46	1	1	NaN	NaN	-0.745	-0.7726	46	6	0	0	1	1
46	1	1	NaN	NaN	-0.745	-0.7692	46	6	0	0	1	1
46	1	1	NaN	NaN	-0.7416	-0.7658	46	6	0	0	1	1
46	1	1	NaN	NaN	-0.7382	-0.7624	46	6	0	0	1	1
46	1	1	NaN	NaN	-0.7348	-0.759	46	6	0	0	1	1
46	1	1	NaN	NaN	-0.7312	-0.7556	46	6	0	0	1	1
46	1	1	NaN	NaN	-0.728	-0.7522	46	6	0	0	1	1
46	1	1	NaN	NaN	-0.7244	-0.7488	46	6	0	0	1	1
46	1	1	NaN	NaN	-0.7244	-0.7454	46	6	0	0	1	1
46	1	1	NaN	NaN	-0.721	-0.742	46	6	0	0	1	1
46	1	1	NaN	NaN	-0.721	-0.7386	46	6	0	0	1	1
46	1	1	NaN	NaN	-0.7174	-0.7352	46	6	0	0	1	1
46	1	1	NaN	NaN	-0.714	-0.7318	46	6	0	0	1	1
46	1	1	NaN	NaN	-0.7106	-0.7284	46	6	0	0	1	1
46	1	1	NaN	NaN	-0.7072	-0.725	46	6	0	0	1	1
46	1	1	NaN	NaN	-0.7038	-0.7216	46	6	0	0	1	1
46	1	1	NaN	NaN	-0.7002	-0.7182	46	6	0	0	1	1
46	1	1	NaN	NaN	-0.6968	-0.7182	46	6	0	0	1	1
46	1	1	NaN	NaN	-0.6968	-0.7148	46	6	0	0	1	1
46	1	1	NaN	NaN	-0.6934	-0.7148	46	6	0	0	1	1
46	1	1	NaN	NaN	-0.69	-0.7114	46	6	0	0	1	1
46	1	1	NaN	NaN	-0.6864	-0.708	46	6	0	0	1	1
46	1	1	NaN	NaN	-0.683	-0.7046	46	6	0	0	1	1
46	1	1	NaN	NaN	-0.6796	-0.7012	46	6	0	0	1	1
46	1	1	NaN	NaN	-0.6762	-0.6978	46	6	0	0	1	1
46	1	1	NaN	NaN	-0.6726	-0.6944	46	6	0	0	1	1
46	1	1	NaN	NaN	-0.6726	-0.691	46	6	0	0	1	1
46	1	1	NaN	NaN	-0.6692	-0.6876	46	6	0	0	1	1
46	1	1	NaN	NaN	-0.6692	-0.6842	46	6	0	0	1	1
46	1	1	NaN	NaN	-0.6658	-0.6808	46	6	0	0	1	1
46	1	1	NaN	NaN	-0.6624	-0.6808	46	6	0	0	1	1
46	1	1	NaN	NaN	-0.6624	-0.6774	46	6	0	0	1	1
46	1	1	NaN	NaN	-0.659	-0.6774	46	6	0	0	1	1
46	1	1	NaN	NaN	-0.6554	-0.6774	46	6	0	0	1	1
46	1	1	NaN	NaN	-0.652	-0.674	46	6	0	0	1	1
46	1	1	NaN	NaN	-0.6486	-0.6706	46	6	0	0	1	1
46	1	1	NaN	NaN	-0.6452	-0.6674	46	6	0	0	1	1
46	1	1	NaN	NaN	-0.6416	-0.6638	46	6	0	0	1	1
46	1	1	NaN	NaN	-0.6382	-0.6604	46	6	0	0	1	1
46	1	1	NaN	NaN	-0.6348	-0.657	46	6	0	0	1	1
46	1	1	NaN	NaN	-0.6314	-0.6536	46	6	0	0	1	1
46	1	1	NaN	NaN	-0.628	-0.6502	46	6	0	0	1	1
46	1	1	NaN	NaN	-0.6244	-0.6468	46	6	0	0	1	1
46	1	1	NaN	NaN	-0.6244	-0.6434	46	6	0	0	1	1
46	1	1	NaN	NaN	-0.621	-0.6436	46	6	0	0	1	1
46	1	1	NaN	NaN	-0.621	-0.6402	46	6	0	0	1	1
46	1	1	NaN	NaN	-0.6176	-0.6402	46	6	0	0	1	1
46	1	1	NaN	NaN	-0.6142	-0.6402	46	6	0	0	1	1
46	1	1	NaN	NaN	-0.6106	-0.6402	46	6	0	0	1	1
46	1	1	NaN	NaN	-0.6072	-0.6368	46	6	0	0	1	1
46	1	1	NaN	NaN	-0.6072	-0.6334	46	6	0	0	1	1
46	1	1	NaN	NaN	-0.6038	-0.63	46	6	0	0	1	1
46	1	1	NaN	NaN	-0.6038	-0.6266	46	6	0	0	1	1
46	1	1	NaN	NaN	-0.6004	-0.6266	46	6	0	0	1	1
46	1	1	NaN	NaN	-0.5968	-0.6232	46	6	0	0	1	1
46	1	1	NaN	NaN	-0.5968	-0.6198	46	6	0	0	1	1
46	1	1	NaN	NaN	-0.5934	-0.6164	46	6	0	0	1	1
46	1	1	NaN	NaN	-0.59	-0.613	46	6	0	0	1	1
46	1	1	NaN	NaN	-0.59	-0.6096	46	6	0	0	1	1
