114	1	1	-0.83333	-0.88862	-0.7572	-0.8883	114	6	0	0	1	1
114	1	1	-0.5	-0.11589	-0.7572	-0.885	114	6	0	0	1	1
114	1	1	-0.16667	-0.51602	-0.7538	-0.8816	114	6	0	0	1	1
114	1	1	0.16667	-0.22197	-0.7538	-0.8782	114	6	0	0	1	1
114	1	1	0.5	0.49531	-0.7503	-0.8748	114	6	0	0	1	1
114	1	1	0.83333	0.91375	-0.7469	-0.8714	114	6	0	0	1	1
114	1	1	NaN	NaN	-0.7433	-0.8679	114	6	0	0	1	1
114	1	1	NaN	NaN	-0.7433	-0.8646	114	6	0	0	1	1
114	1	1	NaN	NaN	-0.74	-0.8612	114	6	0	0	1	1
114	1	1	NaN	NaN	-0.7366	-0.8578	114	6	0	0	1	1
114	1	1	NaN	NaN	-0.7366	-0.8544	114	6	0	0	1	1
114	1	1	NaN	NaN	-0.733	-0.851	114	6	0	0	1	1
114	1	1	NaN	NaN	-0.7297	-0.8477	114	6	0	0	1	1
114	1	1	NaN	NaN	-0.7262	-0.8443	114	6	0	0	1	1
114	1	1	NaN	NaN	-0.7227	-0.8409	114	6	0	0	1	1
114	1	1	NaN	NaN	-0.7227	-0.8375	114	6	0	0	1	1
114	1	1	NaN	NaN	-0.7194	-0.834	114	6	0	0	1	1
114	1	1	NaN	NaN	-0.7159	-0.8307	114	6	0	0	1	1
114	1	1	NaN	NaN	-0.7159	-0.8273	114	6	0	0	1	1
114	1	1	NaN	NaN	-0.7125	-0.8239	114	6	0	0	1	1
114	1	1	NaN	NaN	-0.709	-0.8205	114	6	0	0	1	1
114	1	1	NaN	NaN	-0.7056	-0.8171	114	6	0	0	1	1
114	1	1	NaN	NaN	-0.7056	-0.8136	114	6	0	0	1	1
114	1	1	NaN	NaN	-0.7021	-0.8104	114	6	0	0	1	1
114	1	1	NaN	NaN	-0.6987	-0.807	114	6	0	0	1	1
114	1	1	NaN	NaN	-0.6987	-0.8035	114	6	0	0	1	1
114	1	1	NaN	NaN	-0.6953	-0.8035	114	6	0	0	1	1
114	1	1	NaN	NaN	-0.6918	-0.8002	114	6	0	0	1	1
114	1	1	NaN	NaN	-0.6918	-0.7968	114	6	0	0	1	1
114	1	1	NaN	NaN	-0.6884	-0.7934	114	6	0	0	1	1
114	1	1	NaN	NaN	-0.6848	-0.79	114	6	0	0	1	1
114	1	1	NaN	NaN	-0.6848	-0.7866	114	6	0	0	1	1
114	1	1	NaN	NaN	-0.6815	-0.7832	114	6	0	0	1	1
114	1	1	NaN	NaN	-0.6781	-0.7798	114	6	0	0	1	1
114	1	1	NaN	NaN	-0.6781	-0.7764	114	6	0	0	1	1
114	1	1	NaN	NaN	-0.6745	-0.773	114	6	0	0	1	1
114	1	1	NaN	NaN	-0.6712	-0.7697	114	6	0	0	1	1
114	1	1	NaN	NaN	-0.6677	-0.7663	114	6	0	0	1	1
114	1	1	NaN	NaN	-0.6643	-0.7629	114	6	0	0	1	1
114	1	1	NaN	NaN	-0.6643	-0.7595	114	6	0	0	1	1
114	1	1	NaN	NaN	-0.6608	-0.7561	114	6	0	0	1	1
114	1	1	NaN	NaN	-0.6574	-0.7527	114	6	0	0	1	1
114	1	1	NaN	NaN	-0.654	-0.7492	114	6	0	0	1	1
114	1	1	NaN	NaN	-0.654	-0.7459	114	6	0	0	1	1
114	1	1	NaN	NaN	-0.6505	-0.7459	114	6	0	0	1	1
114	1	1	NaN	NaN	-0.6471	-0.7425	114	6	0	0	1	1
114	1	1	NaN	NaN	-0.6471	-0.7391	114	6	0	0	1	1
114	1	1	NaN	NaN	-0.6436	-0.7357	114	6	0	0	1	1
114	1	1	NaN	NaN	-0.6402	-0.7324	114	6	0	0	1	1
114	1	1	NaN	NaN	-0.6368	-0.729	114	6	0	0	1	1
114	1	1	NaN	NaN	-0.6368	-0.7256	114	6	0	0	1	1
114	1	1	NaN	NaN	-0.6333	-0.7222	114	6	0	0	1	1
114	1	1	NaN	NaN	-0.6299	-0.7187	114	6	0	0	1	1
114	1	1	NaN	NaN	-0.6263	-0.7154	114	6	0	0	1	1
114	1	1	NaN	NaN	-0.623	-0.712	114	6	0	0	1	1
114	1	1	NaN	NaN	-0.623	-0.7086	114	6	0	0	1	1
114	1	1	NaN	NaN	-0.6195	-0.7052	114	6	0	0	1	1
114	1	1	NaN	NaN	-0.616	-0.7018	114	6	0	0	1	1
114	1	1	NaN	NaN	-0.6127	-0.6985	114	6	0	0	1	1
114	1	1	NaN	NaN	-0.6092	-0.6951	114	6	0	0	1	1
114	1	1	NaN	NaN	-0.6058	-0.6917	114	6	0	0	1	1
114	1	1	NaN	NaN	-0.6058	-0.6883	114	6	0	0	1	1
114	1	1	NaN	NaN	-0.6023	-0.6848	114	6	0	0	1	1
114	1	1	NaN	NaN	-0.5989	-0.6815	114	6	0	0	1	1
114	1	1	NaN	NaN	-0.5955	-0.6781	114	6	0	0	1	1
114	1	1	NaN	NaN	-0.592	-0.6747	114	6	0	0	1	1
114	1	1	NaN	NaN	-0.5886	-0.6713	114	6	0	0	1	1
114	1	1	NaN	NaN	-0.5886	-0.6679	114	6	0	0	1	1
114	1	1	NaN	NaN	-0.5851	-0.6644	114	6	0	0	1	1
114	1	1	NaN	NaN	-0.5817	-0.6612	114	6	0	0	1	1
114	1	1	NaN	NaN	-0.5782	-0.6578	114	6	0	0	1	1
114	1	1	NaN	NaN	-0.5748	-0.6543	114	6	0	0	1	1
114	1	1	NaN	NaN	-0.5748	-0.651	114	6	0	0	1	1
114	1	1	NaN	NaN	-0.5714	-0.6476	114	6	0	0	1	1
114	1	1	NaN	NaN	-0.5678	-0.6442	114	6	0	0	1	1
114	1	1	NaN	NaN	-0.5645	-0.6408	114	6	0	0	1	1
114	1	1	NaN	NaN	-0.5645	-0.6374	114	6	0	0	1	1
114	1	1	NaN	NaN	-0.561	-0.634	114	6	0	0	1	1
114	1	1	NaN	NaN	-0.5575	-0.6306	114	6	0	0	1	1
114	1	1	NaN	NaN	-0.5542	-0.6272	114	6	0	0	1	1
114	1	1	NaN	NaN	-0.5507	-0.6239	114	6	0	0	1	1
114	1	1	NaN	NaN	-0.5507	-0.6205	114	6	0	0	1	1
114	1	1	NaN	NaN	-0.5473	-0.6171	114	6	0	0	1	1
114	1	1	NaN	NaN	-0.5438	-0.6137	114	6	0	0	1	1
114	1	1	NaN	NaN	-0.5404	-0.6103	114	6	0	0	1	1
114	1	1	NaN	NaN	-0.5369	-0.6069	114	6	0	0	1	1
114	1	1	NaN	NaN	-0.5369	-0.6035	114	6	0	0	1	1
114	1	1	NaN	NaN	-0.5335	-0.6	114	6	0	0	1	1
114	1	1	NaN	NaN	-0.5301	-0.5967	114	6	0	0	1	1
114	1	1	NaN	NaN	-0.5266	-0.5933	114	6	0	0	1	1
114	1	1	NaN	NaN	-0.5232	-0.5899	114	6	0	0	1	1
114	1	1	NaN	NaN	-0.5232	-0.5865	114	6	0	0	1	1
114	1	1	NaN	NaN	-0.5197	-0.5832	114	6	0	0	1	1
114	1	1	NaN	NaN	-0.5163	-0.5798	114	6	0	0	1	1
114	1	1	NaN	NaN	-0.5129	-0.5764	114	6	0	0	1	1
114	1	1	NaN	NaN	-0.5093	-0.573	114	6	0	0	1	1
114	1	1	NaN	NaN	-0.506	-0.5695	114	6	0	0	1	1
114	1	1	NaN	NaN	-0.506	-0.5662	114	6	0	0	1	1
114	1	1	NaN	NaN	-0.5025	-0.5628	114	6	0	0	1	1
114	1	1	NaN	NaN	-0.499	-0.5594	114	6	0	0	1	1
114	1	1	NaN	NaN	-0.4956	-0.556	114	6	0	0	1	1
114	1	1	NaN	NaN	-0.4922	-0.5526	114	6	0	0	1	1
114	1	1	NaN	NaN	-0.4922	-0.5492	114	6	0	0	1	1
114	1	1	NaN	NaN	-0.4888	-0.5459	114	6	0	0	1	1
114	1	1	NaN	NaN	-0.4853	-0.5425	114	6	0	0	1	1
114	1	1	NaN	NaN	-0.4819	-0.5391	114	6	0	0	1	1
114	1	1	NaN	NaN	-0.4784	-0.5356	114	6	0	0	1	1
114	1	1	NaN	NaN	-0.4784	-0.5323	114	6	0	0	1	1
114	1	1	NaN	NaN	-0.475	-0.5289	114	6	0	0	1	1
114	1	1	NaN	NaN	-0.4716	-0.5255	114	6	0	0	1	1
114	1	1	NaN	NaN	-0.4681	-0.5221	114	6	0	0	1	1
114	1	1	NaN	NaN	-0.4647	-0.5187	114	6	0	0	1	1
114	1	1	NaN	NaN	-0.4612	-0.5152	114	6	0	0	1	1
114	1	1	NaN	NaN	-0.4612	-0.512	114	6	0	0	1	1
114	1	1	NaN	NaN	-0.4578	-0.5086	114	6	0	0	1	1
114	1	1	NaN	NaN	-0.4543	-0.5051	114	6	0	0	1	1
114	1	1	NaN	NaN	-0.4509	-0.5018	114	6	0	0	1	1
114	1	1	NaN	NaN	-0.4475	-0.4984	114	6	0	0	1	1
114	1	1	NaN	NaN	-0.444	-0.495	114	6	0	0	1	1
114	1	1	NaN	NaN	-0.4405	-0.4916	114	6	0	0	1	1
114	1	1	NaN	NaN	-0.4405	-0.4882	114	6	0	0	1	1
114	1	1	NaN	NaN	-0.4371	-0.4848	114	6	0	0	1	1
114	1	1	NaN	NaN	-0.4337	-0.4814	114	6	0	0	1	1
114	1	1	NaN	NaN	-0.4303	-0.478	114	6	0	0	1	1
114	1	1	NaN	NaN	-0.4303	-0.4747	114	6	0	0	1	1
114	1	1	NaN	NaN	-0.4268	-0.4713	114	6	0	0	1	1
114	1	1	NaN	NaN	-0.4234	-0.4679	114	6	0	0	1	1
114	1	1	NaN	NaN	-0.4199	-0.4645	114	6	0	0	1	1
114	1	1	NaN	NaN	-0.4165	-0.4611	114	6	0	0	1	1
114	1	1	NaN	NaN	-0.413	-0.4577	114	6	0	0	1	1
114	1	1	NaN	NaN	-0.413	-0.4543	114	6	0	0	1	1
114	1	1	NaN	NaN	-0.4096	-0.4509	114	6	0	0	1	1
114	1	1	NaN	NaN	-0.4062	-0.4475	114	6	0	0	1	1
114	1	1	NaN	NaN	-0.4027	-0.4441	114	6	0	0	1	1
114	1	1	NaN	NaN	-0.3993	-0.4407	114	6	0	0	1	1
114	1	1	NaN	NaN	-0.3993	-0.4374	114	6	0	0	1	1
114	1	1	NaN	NaN	-0.3958	-0.4374	114	6	0	0	1	1
114	1	1	NaN	NaN	-0.3924	-0.434	114	6	0	0	1	1
114	1	1	NaN	NaN	-0.3924	-0.4306	114	6	0	0	1	1
114	1	1	NaN	NaN	-0.389	-0.4272	114	6	0	0	1	1
114	1	1	NaN	NaN	-0.3855	-0.4238	114	6	0	0	1	1
114	1	1	NaN	NaN	-0.382	-0.4203	114	6	0	0	1	1
114	1	1	NaN	NaN	-0.3786	-0.417	114	6	0	0	1	1
114	1	1	NaN	NaN	-0.3752	-0.4136	114	6	0	0	1	1
114	1	1	NaN	NaN	-0.3717	-0.4102	114	6	0	0	1	1
114	1	1	NaN	NaN	-0.3683	-0.4068	114	6	0	0	1	1
114	1	1	NaN	NaN	-0.3683	-0.4034	114	6	0	0	1	1
114	1	1	NaN	NaN	-0.3649	-0.4001	114	6	0	0	1	1
114	1	1	NaN	NaN	-0.3614	-0.3967	114	6	0	0	1	1
114	1	1	NaN	NaN	-0.358	-0.3933	114	6	0	0	1	1
